Tiene_Vehiculo,Edad,Num_Entidades_Deuda,Tiene_Tarjeta,Saldo_Tarjeta_CLP,Saldo_Total_CLP,Variacion_Endeudamiento,Peor_Calificacion_36M,Peor_Calificacion_12M,Reportes_Central_36M,Reportes_Central_12M,Promedio_Saldo_CLP,Maximo_Saldo_CLP,Ingreso_CLP,Ratio_Saldo_Ingreso,Sexo_M,Tipo_Empleo_DESCONOCIDO,Tipo_Empleo_IND,Ciudad_Chile_CONCEPCION,Ciudad_Chile_PUERTO MONTT,Ciudad_Chile_SANTIAGO,Ciudad_Chile_TEMUCO,Ciudad_Chile_VALDIVIA,Ciudad_Chile_VALPARAISO,RiesgoAlto
-0.39870714980339617,0.3438280780774026,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.4471313911999488,-0.004747533614325835,2.1995306454949626,-0.3291782352374522,0.2812959149912016,0.10138239540262499,-0.4918453703566671,-0.6007633674989964,-0.15600383217589153,-0.42626364366958436,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,0
-0.39870714980339617,1.107260660984191,0.23181804392236458,1.1425433932264477,2.9440932469313825,0.7632620210115272,0.004498659803799571,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,0.3327215331420743,0.22447303205705865,0.11820058770653966,0.42415033486770054,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.2678629302813729,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.19780213272647193,0.03209894375208846,-0.7507587156564133,-0.3291782352374522,0.0689313476828754,0.455080486520986,-0.2672470722786817,-0.19514768065762436,0.37281897759736865,-0.14617885124754992,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,2.040344928981377,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.7041993945214032,0.016625315097556388,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.7496961601445671,-0.7852834169825184,-0.31269207210870936,-0.6658079702153931,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.16512697719378963,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.4532391861690165,-0.05290010166999251,-0.7507587156564133,-0.3291782352374522,-0.35579778693377695,0.455080486520986,-0.386106285024132,-0.5131036659383127,1.9984594669003537,-0.671336917944799,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.2678629302813729,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.5298257096875271,-0.04693453955527874,-0.7507587156564133,-0.3291782352374522,-0.6743446378962662,-0.252315695715736,-0.4122842101564606,-0.49413970901390364,-0.2735200121255049,-0.46991446642636014,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.0133854026457767,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.7488025655303814,-0.12838921429158423,-0.7507587156564133,-0.3291782352374522,-1.523802907129571,0.455080486520986,-0.5063053808318023,-0.5780853438803634,-0.195175892159096,-0.7269663344030494,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,2.209996614071774,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,-1.4883310559442573,-2.2689988546332844,-2.904172594633691,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,-0.5477244320079361,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.0224348184389922,1.1472846710787394,-0.8752402805254361,-0.46144844063657253,-0.32331749743501037,-0.05226239976731209,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.14999692988769825,-0.19012475560951905,-0.4693803120415272,-0.05181524469965498,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.08030113464859091,1.1472846710787394,1.1425433932264477,4.268500572722642,1.3677250358464315,-0.0010200583808999547,0.7243859649192746,-0.3291782352374522,0.812207333262017,0.455080486520986,0.44635582803803114,1.0451525760526452,0.5882653075049932,0.4146704751493188,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.928559560100578,0.23181804392236458,1.1425433932264477,0.04837795710784736,-0.2636839254085285,0.06252038396330037,-0.013186375368569285,-0.3291782352374522,0.812207333262017,0.455080486520986,-0.4899334247033819,-0.561696843477014,-0.40278781007007963,-0.042661418686758094,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.6740820324649819,0.23181804392236458,1.1425433932264477,2.5853551919809643,1.24954076424023,0.025768147827971703,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.34017005385057875,0.40470186143938675,-0.195175892159096,1.368840559095078,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.928559560100578,0.23181804392236458,1.1425433932264477,0.3540073704627858,1.016777413968945,0.007098835809638884,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.2449097386341916,0.49252094427563536,-0.31269207210870936,1.4240908319606733,0.9745328551230511,-0.03425943549137658,-1.290590949914031,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.5044303473745845,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.16044461570302543,-0.013186375368569285,1.61064238415838,0.49366048229952775,-0.9597118779524579,-0.16084753511742603,-0.10466741349300454,0.5882653075049932,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.41960450482938577,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,1.2938448718420599,0.007353854029720846,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.9965656049683397,0.7868184696061855,-0.17950706816581422,1.3762596656440582,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,0
-0.39870714980339617,0.2590022355322039,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.16044461570302543,1.4619583052071186,5.490283622950044,0.0689313476828754,-0.606013786834097,-0.5570512475984384,-0.4882872768725175,-0.4693803120415272,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,1.955519086436178,-0.6836485832340102,1.1425433932264477,-0.3630835028676004,-0.7461422157711883,-0.14981777333923282,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,-0.26625635739818354,-0.08742525731825848,-0.3518641320919138,-0.7137132118923712,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.8437337175553793,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.5198941754413487,-0.03782326534221527,-0.013186375368569285,1.61064238415838,0.812207333262017,0.455080486520986,-0.6233099706197998,-0.6222665579272915,-0.6495717879642677,-0.16971584410569146,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.6740820324649819,-0.6836485832340102,1.1425433932264477,-0.2733377833197373,-0.7051820314306049,-0.09417720996876969,-0.013186375368569285,1.61064238415838,0.1751136313370385,0.10138239540262499,-0.590543238512324,-0.6070758319584904,-0.5868964919911406,-0.6061837487825664,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.5044303473745845,1.1472846710787394,1.1425433932264477,0.1741162934294894,-0.09016142104115131,1.1917518646229057,2.1995306454949626,-0.3291782352374522,0.706025049607854,0.455080486520986,-0.7675193897414763,-0.8210234605940369,-0.2735200121255049,0.03730397625404612,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.928559560100578,2.0627512982351144,1.1425433932264477,1.8950688632020218,0.6778284788991344,0.03253471045347239,-0.7507587156564133,-0.3291782352374522,0.2812959149912016,0.455080486520986,-0.1581450103098619,0.1910754102227816,0.744953547437811,-0.03449683357529373,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,7.291003371191797,-0.17105827996121115,1
-0.39870714980339617,-0.24995281973898834,-0.6836485832340102,1.1425433932264477,-0.4011607175319483,-0.7635207574964665,-0.12221755277388113,-0.013186375368569285,1.61064238415838,-1.7361674744378972,0.10138239540262499,-0.7462148593277539,-0.7973698303795217,-0.43020825205832275,-0.7315808147674879,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.3617381886197872,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.46575383951430005,0.038540362737175725,-0.7507587156564133,-0.3291782352374522,-0.9928914888587556,0.455080486520986,-0.5679914479396058,-0.679168088171765,-0.3518641320919138,-0.3543022319362188,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,0.3592076394877408,-0.036171466564803786,-0.7507587156564133,-0.3291782352374522,-0.7805269215504294,0.455080486520986,-0.03077048269930161,0.20481238576900612,-0.09724574220108485,0.31198764177479166,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.522340457916969,0.23181804392236458,1.1425433932264477,0.03621600257530507,-0.16076667641669545,-0.07971000305704976,0.7243859649192746,1.61064238415838,0.1751136313370385,0.455080486520986,0.04562502725445062,0.09891922479691898,-0.5085523720247317,0.267468878754734,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,1.4465640311649859,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.6363169307153359,-0.14896603414124665,-0.013186375368569285,1.61064238415838,0.5998427659536909,0.455080486520986,2.0388690745058518,2.245969744043433,0.03985646774013074,-0.6437656657976433,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.3438280780774026,0.23181804392236458,1.1425433932264477,-0.07581583259021248,2.184120484400867,0.017932424926238016,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,1.3082707179621813,1.076353875612282,0.5099211875385842,0.9448840500504521,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,0.0045247078966078,0.23181804392236458,1.1425433932264477,1.1332869473575895,-0.06319477502625521,-0.07505235643816754,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,0.25909857168842493,0.11883946937471733,0.0006844077569262868,-0.14927919235083487,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,0.4286539206226013,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.6646441509122034,-0.13617521949364816,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.10287474661113265,-0.062326328718507344,-0.23434795214230045,-0.6323911159784282,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.7589078750101805,-0.6836485832340102,1.1425433932264477,-0.29729085718149095,-0.7161142778468564,-0.13107390666115154,1.4619583052071186,5.490283622950044,0.5998427659536909,0.455080486520986,-0.5292869430735947,-0.5688267406907308,-0.7004954659424335,-0.58129572145762,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,0.8527831333485949,0.23181804392236458,1.1425433932264477,0.052979193902574724,-0.5562500978762751,0.003086861694784369,-0.013186375368569285,1.61064238415838,0.812207333262017,0.455080486520986,-0.6075160583911792,-0.7133143190276346,-0.74005924652547,-0.10164083195693703,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,1.2769123460745884,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.234037211168034,0.00022101696635273648,-0.7507587156564133,-0.3291782352374522,-0.14343321962545078,0.455080486520986,-0.47352834199875726,-0.47484974493493,-0.4693803120415272,0.08551562018005397,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,0
-0.39870714980339617,-0.41960450482938577,0.23181804392236458,1.1425433932264477,-0.35639766818230406,-0.6044518890042357,-0.05592576786751188,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.49582984385551077,-0.5948541859640379,-0.4736892386396797,-0.4821356971538172,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,7.291003371191797,-0.17105827996121115,0
-0.39870714980339617,-1.4375146153717702,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.7092867588539923,-0.119647842926211,-0.013186375368569285,1.61064238415838,-0.24961550327961388,0.455080486520986,0.05691591622689382,0.01753334981074367,0.19654470767294857,-0.7123159354905286,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,-0.8437337175553793,0.23181804392236458,1.1425433932264477,0.07106371066307203,-0.016968116949900535,-0.02578948105718426,0.7243859649192746,3.550463003554212,0.9183896169161802,0.455080486520986,-0.17450799665973468,-0.0037464653449793394,-0.4968007540297703,0.4776957195408007,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
2.5081065150025608,0.7679572908033961,0.23181804392236458,1.1425433932264477,-0.3263096119275806,-0.24080721796721574,-0.04652478896980669,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.2333924738071308,-0.20943403863098536,-0.07765971220948263,-0.26344273179091354,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.5983056057129987,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.6862802381755108,-0.09942141606997074,-0.013186375368569285,1.61064238415838,-0.7805269215504294,0.455080486520986,-0.5413547468153156,-0.4930131731797973,-0.5868964919911406,-0.5698403447115761,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.8527831333485949,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.713366838194373,-0.13162404582042073,0.7243859649192746,3.550463003554212,0.9183896169161802,0.455080486520986,-0.45139097004990314,-0.27445556189192727,-0.2735200121255049,-0.6816565791543827,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.522340457916969,0.23181804392236458,1.1425433932264477,-0.23936855862626885,-0.6608319140738292,-0.03125643945022276,1.4619583052071186,-0.3291782352374522,0.0689313476828754,-2.020806151307541,-0.7625218621133699,-0.7624786128037768,-0.6131417721798875,-0.5061051344361644,0.9745328551230511,-0.03425943549137658,-1.290590949914031,3.1689227187501756,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.334778662284187,0.23181804392236458,1.1425433932264477,0.18266350481500016,-0.49706183454944813,-0.10531704452668623,-0.7507587156564133,-0.3291782352374522,-2.0547143254003863,-0.9597118779524579,-0.6265698931077157,-0.255792256010061,-0.5868964919911406,-0.206020848442544,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.46200733089727714,0.06169353078775203,2.1995306454949626,-0.3291782352374522,-0.9928914888587556,-0.606013786834097,-0.5771224793375044,-0.6876285775496674,-0.39887060407175917,-0.319374120778861,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,7.291003371191797,-0.17105827996121115,0
-0.39870714980339617,-0.928559560100578,0.23181804392236458,1.1425433932264477,-0.3571573402978655,0.011178350638251016,-0.024491703589647452,-0.013186375368569285,-0.3291782352374522,0.706025049607854,-0.252315695715736,-0.33709326980827586,-0.11741791553819492,-0.11683177219268709,-3.118601375230392e-05,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.107260660984191,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.16044461570302543,2.1995306454949626,-2.2689988546332844,-0.46198007058794005,-3.7892966068993457,-0.7760134598193541,-0.7652110357325899,-0.07765971220948263,-0.7712598311872524,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.1830370877361742,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,-1.4883310559442573,-2.2689988546332844,-2.904172594633691,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,-0.5085523720247317,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.08935055044180651,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,-0.7507587156564133,-2.2689988546332844,-1.9485320417462233,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,0.6274373674881976,-0.7712598311872524,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.0224348184389922,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.4929160269877162,-0.05715121739408629,2.1995306454949626,-0.3291782352374522,-1.0990737725129185,0.455080486520986,-0.22749566361984364,-0.4077079677354129,-0.3518641320919138,-0.38911961112967386,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,2.3796482991621715,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.7669132237075907,-0.01468243540404264,-0.7507587156564133,-0.3291782352374522,0.2812959149912016,0.455080486520986,0.26823029122081987,0.7057899950561254,-0.13250059618596888,0.7518990305763428,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,0
-0.39870714980339617,1.2769123460745884,1.1472846710787394,-0.8752402805254361,-0.46144844063657253,0.9576680245077396,-0.027558538697951183,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.9899390641926924,0.9774300231444408,0.31406088762256196,0.3815353792813737,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.6740820324649819,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,2.1995306454949626,-2.2689988546332844,-1.523802907129571,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,-0.6750336269533506,-0.7712598311872524,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.6831314482581975,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.2550284086459632,-0.026972132621745953,-0.7507587156564133,-0.3291782352374522,0.38747819864536465,0.455080486520986,0.4244277975257712,0.12375251793739532,-0.626460272574177,1.4249036760982163,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.4286539206226013,2.0627512982351144,-0.8752402805254361,-0.46144844063657253,2.219406680033301,0.09912278044001951,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.5685180055380127,0.4797970057763725,2.781900666564443,-0.06248520651672462,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.8437337175553793,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.05332568259036064,0.00218421111014893,2.1995306454949626,-0.3291782352374522,0.2812959149912016,-1.313409969070819,-0.570741547963246,-0.34930197484431935,-0.5868964919911406,0.6471723938022996,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.955519086436178,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.06129118980200009,-0.07141499365972927,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.9147257671193118,0.507168324986829,-0.3048576601120685,0.25299748238391023,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.41960450482938577,0.23181804392236458,1.1425433932264477,-0.23024169221419227,-0.1533870403644806,-0.05812170994652386,-0.7507587156564133,-0.3291782352374522,-1.6299851907837342,0.455080486520986,-0.22372461885804776,0.2180675951868186,0.27488882763935746,-0.3385400607982715,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,-0.7507587156564133,-2.2689988546332844,-2.479443460017039,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,-0.20692751015405733,-0.7712598311872524,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.9376089758937936,2.0627512982351144,-0.8752402805254361,-0.46144844063657253,1.0013181363071242,0.07594039016550648,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.22193590097519109,0.024374670320975546,-0.43020825205832275,1.8134258483073504,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,1
-0.39870714980339617,1.4465640311649859,1.1472846710787394,1.1425433932264477,2.924669403028758,1.6371565176040617,-0.029868496495289366,-0.7507587156564133,-0.3291782352374522,0.49366048229952775,0.455080486520986,1.0998564038828296,1.5901677147519029,2.0768035868667627,-0.07093905356091676,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.0045247078966078,2.0627512982351144,1.1425433932264477,3.432490410401767,0.9861677812856543,0.025869098451919766,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.5091484044933791,0.2380385519886603,-0.4968007540297703,2.096251141707069,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,1
